id,type,solver,label,status,submitted_on,solved_on
312123a6-05a9-446d-9dcf-aedc410d1c77,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_2_3_2,COMPLETED,2025-06-18T17:40:49.939824Z,2025-06-18T17:40:50.248537Z
806a2a78-7e3c-4afa-8ecc-5ee73b43c52b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_2_2_2,COMPLETED,2025-06-18T17:40:48.763338Z,2025-06-18T17:40:49.053252Z
3ac670b7-8d13-4d0e-a1da-7c35641d0ace,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_2_1_2,COMPLETED,2025-06-18T17:40:47.572919Z,2025-06-18T17:40:47.868877Z
0d6d9da5-14d8-458e-b0ce-f5a442cf01c6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_2_0_2,COMPLETED,2025-06-18T17:40:46.229368Z,2025-06-18T17:40:46.580744Z
70486715-eaa3-4abb-927e-2f836ff6b8f7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_1_9_2,COMPLETED,2025-06-18T17:40:44.973382Z,2025-06-18T17:40:45.296858Z
e9258d09-0c8a-42d7-ba95-55436e45c764,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_1_8_2,COMPLETED,2025-06-18T17:40:43.773875Z,2025-06-18T17:40:44.103246Z
d68cbebd-da3b-4cd6-ab19-9f00f540dbb9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_1_7_2,COMPLETED,2025-06-18T17:40:42.593698Z,2025-06-18T17:40:42.890802Z
ea229699-36f6-4a1f-9aa2-e30919a7459e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_1_6_2,COMPLETED,2025-06-18T17:40:41.441216Z,2025-06-18T17:40:41.714239Z
8abfef1c-bcf1-403b-90b1-b80ea5208f44,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_1_5_2,COMPLETED,2025-06-18T17:40:40.119309Z,2025-06-18T17:40:40.495095Z
727e4a5a-ed9d-4a5b-af60-4b3933c53b0c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_1_4_2,COMPLETED,2025-06-18T17:40:38.895454Z,2025-06-18T17:40:39.257079Z
ab4885a2-292a-4c35-adf6-6768796e1cdf,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_1_3_2,COMPLETED,2025-06-18T17:40:37.699097Z,2025-06-18T17:40:38.020384Z
e9df8c23-dd2c-4daf-8c17-4cc0f41ff017,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_1_2_2,COMPLETED,2025-06-18T17:40:36.459931Z,2025-06-18T17:40:36.807147Z
69b30666-b5bf-453e-b774-414811de31e3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_1_1_2,COMPLETED,2025-06-18T17:40:35.320770Z,2025-06-18T17:40:35.588205Z
7cd17568-8ac8-4bb7-8574-60885d05830f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_1_0_2,COMPLETED,2025-06-18T17:40:34.105194Z,2025-06-18T17:40:34.393138Z
ec7fc009-66eb-4af3-9fad-8e5c4f956e5e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_0_9_2,COMPLETED,2025-06-18T17:40:32.940133Z,2025-06-18T17:40:33.219137Z
048cabae-30ac-428a-9213-d4992d21d635,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_0_8_2,COMPLETED,2025-06-18T17:40:31.814478Z,2025-06-18T17:40:32.068999Z
c5bc4cdc-ee98-4509-89bf-a2f5c239f413,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_0_7_2,COMPLETED,2025-06-18T17:40:30.686329Z,2025-06-18T17:40:30.922180Z
8cea4dea-2dfa-4219-9086-5b356be19715,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_0_6_2,COMPLETED,2025-06-18T17:40:29.506768Z,2025-06-18T17:40:29.816543Z
d20e4de5-4964-40d9-b551-847cd18d35d4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_0_5_2,COMPLETED,2025-06-18T17:40:28.240936Z,2025-06-18T17:40:28.626221Z
03336446-a920-41f3-a164-a8369931394b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_0_4_2,COMPLETED,2025-06-18T17:40:27.043952Z,2025-06-18T17:40:27.334070Z
2f67ab4a-5820-4447-8869-eae1eaa2802f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_0_3_2,COMPLETED,2025-06-18T17:40:25.910009Z,2025-06-18T17:40:26.171068Z
b5678e07-b330-4c71-83b7-6ecf06b64660,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_0_2_2,COMPLETED,2025-06-18T17:40:24.769985Z,2025-06-18T17:40:25.029598Z
4b5af8be-b66e-428a-85be-f23257719065,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_0_1_2,COMPLETED,2025-06-18T17:40:23.597400Z,2025-06-18T17:40:23.904684Z
9daf54bd-7882-4500-9144-8355159cf204,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_0_0_2,COMPLETED,2025-06-18T17:40:22.380768Z,2025-06-18T17:40:22.701558Z
fed158d2-dd5a-4af2-befa-fa719e56076d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_4_9_2,COMPLETED,2025-06-18T17:39:55.658059Z,2025-06-18T17:39:55.895633Z
5989eb9c-f202-4e29-8550-7256cb178c79,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_4_8_2,COMPLETED,2025-06-18T17:39:54.540082Z,2025-06-18T17:39:54.810639Z
d8603772-236e-44d2-abaa-6e3e7cabb19b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_4_7_2,COMPLETED,2025-06-18T17:39:53.366488Z,2025-06-18T17:39:53.672018Z
d55991e8-3339-4c96-bf38-cadc805b7e82,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_4_6_2,COMPLETED,2025-06-18T17:39:52.278086Z,2025-06-18T17:39:52.530267Z
e032e035-0511-4186-a67b-494134af079a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_4_5_2,COMPLETED,2025-06-18T17:39:51.176464Z,2025-06-18T17:39:51.420022Z
6c6ea77e-ef99-47c3-bcff-b5ac7c5e6be5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_4_4_2,COMPLETED,2025-06-18T17:39:49.972387Z,2025-06-18T17:39:50.323443Z
5d3cd6b3-db24-4022-8ba8-ece4046bf2ca,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_4_3_2,COMPLETED,2025-06-18T17:39:48.877366Z,2025-06-18T17:39:49.128188Z
77a0a8a0-5363-4fae-aeb8-15a0c90bbe81,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_4_2_2,COMPLETED,2025-06-18T17:39:47.751651Z,2025-06-18T17:39:48.006351Z
a1405ab8-a4f5-49ff-a399-0e0cd1723ebb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_4_1_2,COMPLETED,2025-06-18T17:39:46.639635Z,2025-06-18T17:39:46.905965Z
4f35d174-318a-4ddc-8746-19e0f517237b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_4_0_2,COMPLETED,2025-06-18T17:39:45.495008Z,2025-06-18T17:39:45.762914Z
8f294f10-11b7-4321-8380-bdad9a794355,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_3_9_2,COMPLETED,2025-06-18T17:39:44.347500Z,2025-06-18T17:39:44.645248Z
9560fd83-c554-45e1-ac7b-9b4e0f01ad45,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_3_8_2,COMPLETED,2025-06-18T17:39:43.178960Z,2025-06-18T17:39:43.498702Z
ca32139b-357b-49d4-a6fc-e0098278746f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_3_7_2,COMPLETED,2025-06-18T17:39:42.073313Z,2025-06-18T17:39:42.335924Z
73aafab5-a5dd-4747-b2bd-0b3f6ae0e35c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_3_6_2,COMPLETED,2025-06-18T17:39:40.985599Z,2025-06-18T17:39:41.232191Z
0bd573a3-2c39-4143-b6f3-75ec26c240fa,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_3_5_2,COMPLETED,2025-06-18T17:39:39.896356Z,2025-06-18T17:39:40.128652Z
d044abfe-25d8-4673-89d2-1404ae78a64a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_3_4_2,COMPLETED,2025-06-18T17:39:38.750008Z,2025-06-18T17:39:39.060712Z
875ca4ba-0589-44e7-8d46-78b809be0cba,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_3_3_2,COMPLETED,2025-06-18T17:39:37.580536Z,2025-06-18T17:39:37.921627Z
89d32967-b004-454b-9a81-ec3cff8357db,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_3_2_2,COMPLETED,2025-06-18T17:39:36.461260Z,2025-06-18T17:39:36.727817Z
4693d09f-d77a-4b1d-917b-ff94e3a2e86f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_3_1_2,COMPLETED,2025-06-18T17:39:35.384667Z,2025-06-18T17:39:35.619887Z
5fad85cc-9484-4526-aef6-864b08c2512a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_3_0_2,COMPLETED,2025-06-18T17:39:34.271134Z,2025-06-18T17:39:34.530733Z
ccedd2ef-35b5-4895-acbe-0c2593b481ea,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_2_9_2,COMPLETED,2025-06-18T17:39:33.139435Z,2025-06-18T17:39:33.434337Z
caa0c49d-4bb6-43d4-b7cd-a08791ce192d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_2_8_2,COMPLETED,2025-06-18T17:39:32.042375Z,2025-06-18T17:39:32.311309Z
aaef0265-712e-4658-ac7b-85c62bb8c968,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_2_7_2,COMPLETED,2025-06-18T17:39:30.957203Z,2025-06-18T17:39:31.207113Z
4eb5a066-d232-4a47-b3c7-dca6ed915e53,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_2_6_2,COMPLETED,2025-06-18T17:39:29.853812Z,2025-06-18T17:39:30.135823Z
dd08fdde-576c-46ed-ab1b-2aaa0641bd75,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_2_5_2,COMPLETED,2025-06-18T17:39:28.757333Z,2025-06-18T17:39:29.020043Z
2325663c-9af7-446d-89fd-81b063b9c841,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_2_4_2,COMPLETED,2025-06-18T17:39:27.632350Z,2025-06-18T17:39:27.925832Z
89517095-3440-44de-983e-aa42f1993e8e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_2_3_2,COMPLETED,2025-06-18T17:39:26.541584Z,2025-06-18T17:39:26.800138Z
1334b525-01f3-4523-92c6-1d7bd5a47bd6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_2_2_2,COMPLETED,2025-06-18T17:39:25.398393Z,2025-06-18T17:39:25.698582Z
826fba06-8c50-4225-bc6c-2606750c633a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_2_1_2,COMPLETED,2025-06-18T17:39:24.255708Z,2025-06-18T17:39:24.571849Z
0d7c5c9f-3f1f-4087-9d16-ff2ec61206c3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_2_0_2,COMPLETED,2025-06-18T17:39:23.093757Z,2025-06-18T17:39:23.424200Z
b5a701f5-1d1f-439e-b9be-0d41ae25c362,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_1_9_2,COMPLETED,2025-06-18T17:39:21.936870Z,2025-06-18T17:39:22.255984Z
2ec5c509-5212-4523-bd73-c3745edb9f00,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_1_8_2,COMPLETED,2025-06-18T17:39:20.750220Z,2025-06-18T17:39:21.092570Z
49ca12d5-b1bd-45df-a817-6bd84b5b8510,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_1_7_2,COMPLETED,2025-06-18T17:39:19.573616Z,2025-06-18T17:39:19.906783Z
292cae28-a0bf-43df-ac38-8f9157ad1a2d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_1_6_2,COMPLETED,2025-06-18T17:39:18.469008Z,2025-06-18T17:39:18.725533Z
ce177938-5eae-49a5-8e37-6398552bad8d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_1_5_2,COMPLETED,2025-06-18T17:39:17.370145Z,2025-06-18T17:39:17.619116Z
6a2ed7d5-81cc-4f2f-8f63-475c80817a87,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_1_4_2,COMPLETED,2025-06-18T17:39:16.285273Z,2025-06-18T17:39:16.518041Z
8a4c8674-eb85-4338-bb46-5cd2e06e9986,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_1_3_2,COMPLETED,2025-06-18T17:39:15.155620Z,2025-06-18T17:39:15.443876Z
09e428eb-0421-40df-a321-39b05ea9949e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_1_2_2,COMPLETED,2025-06-18T17:39:13.966331Z,2025-06-18T17:39:14.301368Z
823a2482-2e9b-49aa-873b-7357b8803a63,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_1_1_2,COMPLETED,2025-06-18T17:39:12.809882Z,2025-06-18T17:39:13.139220Z
b1b36e84-38d9-4bc3-a318-35a2d27514b4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_1_0_2,COMPLETED,2025-06-18T17:39:11.675562Z,2025-06-18T17:39:11.949087Z
92c21815-4301-4f5d-882d-50ceb2171258,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_0_9_2,COMPLETED,2025-06-18T17:39:10.568910Z,2025-06-18T17:39:10.835205Z
42fab57f-3af1-4171-8bde-7bedfaa0c4d3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_0_8_2,COMPLETED,2025-06-18T17:39:09.446986Z,2025-06-18T17:39:09.727401Z
c55b964a-0352-4f1c-8698-50684b7d2082,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_0_7_2,COMPLETED,2025-06-18T17:39:08.357202Z,2025-06-18T17:39:08.604720Z
a2266295-3af6-4f38-b286-1c4e918c9788,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_0_6_2,COMPLETED,2025-06-18T17:39:07.255784Z,2025-06-18T17:39:07.496294Z
0649fff0-08c2-4a40-93b4-7032247a69e0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_0_5_2,COMPLETED,2025-06-18T17:39:06.040236Z,2025-06-18T17:39:06.421316Z
fac1e583-8c95-4b0a-848d-faa1a73e67f1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_0_4_2,COMPLETED,2025-06-18T17:39:04.910632Z,2025-06-18T17:39:05.186639Z
04111cac-b9f2-4353-a07a-6af9914a843e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_0_3_2,COMPLETED,2025-06-18T17:39:03.759403Z,2025-06-18T17:39:04.054543Z
81efdb4f-b89a-4a17-9710-e3b77bddbf01,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_0_2_2,COMPLETED,2025-06-18T17:39:02.607776Z,2025-06-18T17:39:02.899616Z
fd4f94c8-a2c9-42d6-8d24-63ca2371a0a6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_0_1_2,COMPLETED,2025-06-18T17:39:01.511061Z,2025-06-18T17:39:01.748563Z
b0ffb4f8-bcdc-4d40-abfe-11358a2d1b06,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_25_0.4_0_0_2,COMPLETED,2025-06-18T17:39:00.364538Z,2025-06-18T17:39:00.630745Z
d4dbf2d1-4f5f-4954-9620-fd60a28e27ae,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_4_9_2,COMPLETED,2025-06-18T17:38:30.381531Z,2025-06-18T17:38:30.916545Z
